channel,array_name,array_index,n_matched_sessions,delta_si_median,delta_si_mean,delta_si_std,delta_si_median_abs,si_a_median,si_b_median,si_a_median_abs,si_b_median_abs,waveform_r_median,n_pos,n_neg,n_zero,n_sign_flip,sign_flip_rate,wilcoxon_p,wilcoxon_fdr_bh_q
120,A4,3,6,-0.28426083771148786,-0.29884279776651573,0.4448680265097095,0.28426083771148786,0.16906920936549555,-0.08030883538588246,0.6665631962343617,0.26388360361077723,0.12211539299241479,2,4,0,2,0.3333333333333333,0.3125,0.7470703125
121,A4,3,9,0.17017999922261728,0.19899368909632764,0.12014472655411262,0.17017999922261728,-0.9545430626506213,-0.5956039655711572,0.9545430626506213,0.5956039655711572,0.307175353574942,8,0,1,0,0.0,0.0078125,0.298828125
122,A4,3,9,0.26974580715121854,0.30689715801772777,0.3734653374166657,0.26974580715121854,-0.9922192752919656,-0.4968966125562472,0.9922192752919656,0.4968966125562472,0.2646824046195669,7,2,0,0,0.0,0.07421875,0.478125
123,A4,3,9,0.17743175141588585,0.07308794867503875,0.5990549239021268,0.17743175141588585,-0.13037826991573426,0.01740649566049187,0.15507206719214503,0.12400224468981351,-0.022216185015948343,6,3,0,7,0.7777777777777778,0.65234375,0.9073508522727273
124,A4,3,8,0.2200214654073444,0.17994258545108704,0.22900416262737358,0.2200214654073444,-0.11423432255787856,0.013622161718014466,0.17602608769469508,0.043286444121231026,-0.15512010619290803,6,2,0,4,0.5,0.0546875,0.46484375
125,A4,3,9,0.04893772170114874,0.204665332713514,0.7622167169356237,0.04893772170114874,-0.07122584336618358,-0.017755566904109985,0.07454772691473228,0.061327500566572414,0.0908354072908822,6,3,0,7,0.7777777777777778,0.49609375,0.843359375
126,A4,3,9,-0.27189279609548167,-0.23516333513895507,0.5250275110518768,0.27189279609548167,0.046787497705002616,0.010128751134918906,0.1482570480959896,0.213267995073323,-0.010823918748607324,4,5,0,4,0.4444444444444444,0.30078125,0.7470703125
127,A4,3,8,0.0013954686923623207,-0.03695673351870579,0.3840688145003744,0.0013954686923623207,-0.018675645336134333,-0.0005367622015200837,0.20173611362603033,0.0798618730723821,0.07733107512528753,4,4,0,4,0.5,1.0,1.0
128,A4,3,7,0.2933138043021031,0.2691548400802387,0.21967643526755135,0.2933138043021031,-0.03734157987531215,-0.05220437173731071,0.12126263742621662,0.25011509924809383,0.12219804143994124,5,2,0,2,0.2857142857142857,0.078125,0.478125
129,A5,4,7,-0.32661893977061485,-0.4697187078326554,0.6622625651618412,0.32661893977061485,0.08950365466230827,-0.16981154220842873,0.13605335187277634,0.16981154220842873,0.03398416941211746,2,5,0,6,0.8571428571428571,0.109375,0.5578125
130,A5,4,9,-0.34104078009805916,-0.2618748501124915,0.8516491633020279,0.34104078009805916,0.5459805399361031,0.2709733629097322,0.5459805399361031,0.3418777963957083,0.33046626314537647,4,5,0,3,0.3333333333333333,0.5703125,0.8757735148514851
132,A5,4,8,0.05145908033206449,0.19694725670784624,0.5184824571256291,0.05145908033206449,-0.05288551373172212,0.01664844242811579,0.08158911958801529,0.0696333160832677,0.08835154349899368,5,3,0,4,0.5,0.4609375,0.843359375
133,A5,4,9,0.54627857837374,0.32066386868744373,0.9141422616196497,0.54627857837374,-0.2070038913811744,0.040812774788771176,0.45372142162625995,0.4624804133414274,0.03444037859428945,7,2,0,4,0.4444444444444444,0.359375,0.7744278169014085
134,A5,4,9,0.0,0.04401970925813811,0.5762401924061747,0.0,-0.12389940447692797,-0.09726477367778633,0.21202005639942478,0.2854698815572414,0.31158420071293924,4,4,1,2,0.2222222222222222,0.9453125,0.9838966836734694
135,A5,4,9,-0.5515590430333059,-0.43203150427259407,0.6364444921545517,0.5515590430333059,-0.07291640948752114,-0.24945462463109735,0.42561289722230283,0.38599426511196044,0.020753724148006962,1,8,0,3,0.3333333333333333,0.09765625,0.5578125
136,A5,4,9,0.11793769557171564,0.02779430276350197,0.608022803753743,0.11793769557171564,0.1287084490011818,0.26915863303667803,0.4085899295700176,0.31902910416420033,0.22230939531684227,5,4,0,4,0.4444444444444444,0.5703125,0.8757735148514851
137,A5,4,9,-0.07733517063378073,-0.026736727088144487,0.3530775147738481,0.07733517063378073,-0.22406220049906028,-0.12651768318806167,0.2362828268338567,0.2852128678086409,0.5424601999789181,4,5,0,3,0.3333333333333333,0.734375,0.9686153017241379
138,A5,4,9,0.19413021761384636,0.14058738903052093,0.6763523565312966,0.19413021761384636,-0.34206750164923055,-0.2558334251528036,0.34206750164923055,0.2994137669659805,0.20335406815495807,6,3,0,2,0.2222222222222222,0.5703125,0.8757735148514851
139,A5,4,8,0.29696367812282015,0.33847718054375475,0.3820699557012117,0.29696367812282015,-1.0,-0.6621090803979635,1.0,0.6621090803979635,0.794631845955037,5,1,2,1,0.125,0.0625,0.478125
140,A5,4,7,0.3364594306767145,0.3309650560359276,0.3361101006024708,0.3364594306767145,0.3275085701734539,1.0,0.3275085701734539,1.0,0.4866859638799527,6,1,0,1,0.14285714285714285,0.078125,0.478125
141,A5,4,9,0.10977662602292637,0.32853355124312184,0.4883210812826957,0.10977662602292637,-0.41952979944844043,-0.2658731141470558,0.41952979944844043,0.29693269500891195,0.23801285888277934,6,3,0,3,0.3333333333333333,0.1640625,0.6436298076923077
142,A5,4,9,0.9054023216728487,0.5361127319047432,0.7381965652484105,0.9054023216728487,-0.9874454948168269,-0.012607500206802732,0.9874454948168269,0.07748386142129701,0.5169076166223721,7,2,0,5,0.5555555555555556,0.07421875,0.478125
143,A5,4,9,-0.4674643246710717,-0.26758856026343597,0.6788353902066768,0.4674643246710717,0.47573963244511636,0.008275307774044657,0.47573963244511636,0.11031749738509071,-0.0028975835194343857,3,6,0,3,0.3333333333333333,0.42578125,0.8351862980769231
144,A5,4,9,0.043715492832123504,0.0068166214996815844,0.31347540898455906,0.043715492832123504,-0.006915043292487477,0.10346797585764438,0.15669055404584462,0.16123621054652754,-0.0562459722770047,5,4,0,4,0.4444444444444444,0.91015625,0.9838966836734694
145,A5,4,9,0.07381518445212952,0.1880567286117649,0.4802005775378493,0.07381518445212952,-0.21775618361927435,-0.07478525566795147,0.21775618361927435,0.2606824081788076,0.03626324215900791,6,3,0,5,0.5555555555555556,0.359375,0.7744278169014085
146,A5,4,9,0.04936605312630287,0.015366043561681784,0.39971127673908646,0.04936605312630287,-0.3304946152824249,-0.22270455399248087,0.3304946152824249,0.22270455399248087,0.4119719068483965,5,3,1,2,0.2222222222222222,0.640625,0.9073508522727273
147,A5,4,9,0.4194135713526729,0.4170559702265711,0.5189389264107998,0.4194135713526729,-0.2631998790461689,0.30001445950930017,0.328031341969087,0.506500392957264,0.6559690358629438,7,2,0,4,0.4444444444444444,0.0390625,0.37353515625
148,A5,4,5,0.04193159432553009,-0.03549473169887697,0.18968125690594545,0.04193159432553009,0.36898264349843335,0.3727449654405234,0.36898264349843335,0.3727449654405234,0.2502471232908795,3,2,0,0,0.0,0.8125,0.9838966836734694
149,A5,4,9,-0.06999820964117093,-0.2303287342970222,0.644773237335088,0.06999820964117093,0.04555132312038646,-0.06954281403557996,0.06690314483391893,0.15447745112217712,0.11429862783103566,4,5,0,6,0.6666666666666666,0.49609375,0.843359375
150,A5,4,9,0.0036080844315093397,0.008405430016151448,0.09878029884753314,0.0036080844315093397,-0.006448672326218678,0.034698006639114425,0.03351020761779487,0.050036025404287095,-0.008126973119473286,5,4,0,6,0.6666666666666666,0.8203125,0.9838966836734694
151,A5,4,9,-0.013217371198016728,-0.24810586209280386,0.7656405931858343,0.013217371198016728,-0.008836835603656121,-0.040989642456101684,0.19293393023715838,0.15834853806335816,-0.07265604944664984,4,5,0,4,0.4444444444444444,0.8203125,0.9838966836734694
152,A5,4,9,-0.15174856975879286,-0.17473829973972274,0.4553453631211212,0.15174856975879286,-0.13891879356756623,-0.17951458095886447,0.15443309725442134,0.25477201978865055,-0.03594784962723295,4,5,0,3,0.3333333333333333,0.42578125,0.8351862980769231
153,A5,4,9,0.04184482568773171,-0.03970979012037626,0.6037098781967694,0.04184482568773171,0.10960356661436346,-0.04167032367574683,0.10960356661436346,0.3067600752083811,0.39345570247410205,5,4,0,3,0.3333333333333333,1.0,1.0
154,A5,4,7,0.0,-0.017323839804097747,0.5231291353491929,0.0,0.043182722134461365,0.043775962993863236,0.07053005177766764,0.09290387281391728,0.11886960755840166,3,3,1,0,0.0,1.0,1.0
155,A5,4,8,0.020949184494817898,0.08702725935245177,0.8596587781340567,0.020949184494817898,0.01451302420150924,0.16994715538746855,0.6958167181050869,0.20218659317494495,-0.0974048134706052,4,4,0,2,0.25,0.9453125,0.9838966836734694
156,A5,4,6,0.050594361918966345,0.0018946469777262702,0.5108026714665198,0.050594361918966345,-0.08712016363206035,-0.010613171155908369,0.1496427213165158,0.04013560532336842,0.18858000286044108,5,1,0,3,0.5,0.4375,0.843359375
157,A5,4,9,-6.868500927341425e-05,0.13305829728962182,0.43617262332426887,6.868500927341425e-05,-0.005008862843436756,-0.01457433218363761,0.09911175690575476,0.08012604756844,0.13419935843347824,4,5,0,6,0.6666666666666666,0.65234375,0.9073508522727273
158,A5,4,9,-0.01282636590612507,0.009420924153656295,0.3308218620726165,0.01282636590612507,0.2131919990388841,0.09342095948778152,0.2676416691603818,0.2678178415855159,-0.021421030491958933,3,5,1,5,0.5555555555555556,0.84375,0.9838966836734694
159,A5,4,7,-0.04358426603971242,-0.21308516605757236,0.5590564169425937,0.04358426603971242,0.04643958369558485,0.002855317655872437,0.0706549779186842,0.22546324878894608,0.08938194192094825,3,4,0,4,0.5714285714285714,0.578125,0.8757735148514851
160,A5,4,9,0.1240176657799563,-0.011944300682277281,0.7652460021002779,0.1240176657799563,0.04766336373575276,0.08691815067876622,0.2276811240758389,0.17168102951570904,-0.16362867381216145,6,3,0,5,0.5555555555555556,0.91015625,0.9838966836734694
